Timestamp,MuestrasEnVentana,MuestrasRuidosas,Attention,Meditation,PoorSignal,Theta_ASIC,Alpha_ASIC,Beta_ASIC,CLI_ASIC,Eng_ASIC,Theta_FFT_filt,Alpha_FFT_filt,Beta_FFT_filt,CLI_FFT_filt,Eng_FFT_filt,Marcador
2026-05-21T13:22:50.412540,511,0,34,38,0,33180,31521,17389,1.0526,0.2688,15788.64,15375.5,24167.96,1.0269,0.7755,
2026-05-21T13:22:51.413828,524,0,30,50,0,43955,28309,16137,1.5527,0.2233,10606.55,4614.76,14978.06,2.2984,0.984,
2026-05-21T13:22:52.414959,502,0,35,50,0,29101,64651,86261,0.4501,0.9201,119768.69,32464.31,35460.16,3.6892,0.2329,
2026-05-21T13:22:53.415967,524,0,56,66,0,89188,34554,28711,2.5811,0.232,5083.62,7494.22,13964.47,0.6783,1.1102,
2026-05-21T13:22:54.417567,505,0,63,60,0,12466,21305,15717,0.5851,0.4654,43122.68,19492.25,45451.64,2.2123,0.7259,
2026-05-21T13:22:55.419265,516,0,69,61,0,63748,30972,43113,2.0582,0.4552,1222798.38,536963.19,151874.61,2.2772,0.0863,
2026-05-21T13:22:56.420682,513,0,66,57,0,147950,67389,46757,2.1955,0.2171,5439.03,4165.55,15520.74,1.3057,1.616,
2026-05-21T13:22:57.421738,516,0,51,54,0,23800,25649,26915,0.9279,0.5443,9600.81,3987.37,21590.39,2.4078,1.5889,
2026-05-21T13:22:58.423186,512,0,57,60,0,14758,19501,20564,0.7568,0.6003,124819.86,80362.56,103745.96,1.5532,0.5056,
2026-05-21T13:22:59.424426,511,0,61,56,0,128522,26384,78196,4.8712,0.5048,473535.13,101594.52,54205.16,4.661,0.0942,
2026-05-21T13:23:00.431473,512,0,69,48,0,12772,16543,4134,0.772,0.141,43936.03,51267.33,31172.86,0.857,0.3274,
2026-05-21T13:23:01.432968,501,0,69,56,0,26897,33993,21571,0.7913,0.3543,146319.13,142922.42,104458.37,1.0238,0.3611,
2026-05-21T13:23:02.434082,510,0,67,61,0,140351,102768,57202,1.3657,0.2353,226391.86,143945.8,65416.89,1.5728,0.1766,
2026-05-21T13:23:03.435633,533,0,51,60,0,121489,109291,46869,1.1116,0.2031,3138.1,10016.47,31655.67,0.3133,2.4064,
2026-05-21T13:23:04.436584,513,0,40,77,0,28546,10114,30868,2.8224,0.7984,10297.24,8399.38,20807.48,1.226,1.1129,
2026-05-21T13:23:05.437700,513,0,48,57,0,11475,9834,20821,1.1669,0.9771,15799.24,10215.17,33006.87,1.5466,1.2688,
2026-05-21T13:23:06.438564,499,0,53,50,0,22781,20261,15095,1.1244,0.3507,35696.14,21289.77,19024.81,1.6767,0.3339,
2026-05-21T13:23:07.440126,526,0,66,50,0,46270,59546,26378,0.777,0.2493,13422.39,3842.25,23656.23,3.4934,1.3702,
2026-05-21T13:23:08.441128,498,0,67,51,0,28886,41860,38804,0.6901,0.5485,172506.65,127741.94,116377.06,1.3504,0.3876,
2026-05-21T13:23:09.442983,527,0,63,64,0,72477,72081,40384,1.0055,0.2794,199973.73,116108.49,81635.55,1.7223,0.2583,
2026-05-21T13:23:10.444497,501,0,53,70,0,64713,70122,52480,0.9229,0.3892,67243.32,46280.45,87133.24,1.453,0.7675,
2026-05-21T13:23:11.445615,525,0,48,74,0,46320,19578,33165,2.3659,0.5033,162901.48,44900.71,25131.59,3.628,0.1209,
2026-05-21T13:23:12.447302,501,0,56,61,0,10852,2428,4130,4.4695,0.311,215741.48,152753.6,139200.95,1.4123,0.3778,
2026-05-21T13:23:13.448516,524,0,57,50,0,238257,102797,148306,2.3177,0.4348,85799.4,19149.72,30657.9,4.4805,0.2921,
2026-05-21T13:23:14.450293,504,0,57,41,0,380323,77289,46624,4.9208,0.1019,15475.1,19930.71,65292.8,0.7764,1.8441,
2026-05-21T13:23:15.451609,522,0,44,29,0,32567,23796,29295,1.3686,0.5198,9852.14,6456.31,58361.64,1.526,3.5786,
2026-05-21T13:23:16.471519,507,0,47,34,0,19529,16852,21108,1.1589,0.5802,66455.03,12141.85,66399.09,5.4732,0.8448,
2026-05-21T13:23:17.473224,527,0,56,43,0,104898,8445,26038,12.4213,0.2297,8636.48,18397.47,25860.97,0.4694,0.9566,
2026-05-21T13:23:18.474838,501,0,60,27,0,10621,21322,39819,0.4981,1.2466,18343.9,8213.84,53245.16,2.2333,2.0049,
2026-05-21T13:23:19.480525,516,0,81,37,0,18393,15024,44844,1.2242,1.342,17943.27,30849.34,38614.62,0.5816,0.7914,
2026-05-21T13:23:20.481720,513,0,87,34,0,73395,46850,43056,1.5666,0.3581,2910650.17,41213.79,726132.69,70.6232,0.246,
2026-05-21T13:23:21.482998,523,0,81,30,0,67057,44668,39917,1.5012,0.3573,21127.46,20152.72,119351.53,1.0484,2.8913,
2026-05-21T13:23:22.484294,503,0,80,48,0,15769,22110,9890,0.7132,0.2611,53439.94,31005.56,14045.55,1.7236,0.1663,
2026-05-21T13:23:23.485513,524,0,64,54,0,36365,36450,18064,0.9977,0.2481,16957.74,8435.37,35400.26,2.0103,1.3941,
2026-05-21T13:23:24.486523,486,0,53,64,0,71530,43553,33285,1.6424,0.2892,33810.96,17268.06,65051.78,1.958,1.2736,
2026-05-21T13:23:25.487876,523,0,44,66,0,35056,12293,77694,2.8517,1.6409,13534.04,19852.04,37745.41,0.6817,1.1306,
2026-05-21T13:23:26.489433,528,0,63,54,0,20617,28421,29208,0.7254,0.5956,13226.59,13754.11,23234.39,0.9616,0.8611,
2026-05-21T13:23:27.490960,513,0,77,50,0,16351,43719,35851,0.374,0.5968,70877.26,36794.94,31002.05,1.9263,0.2879,
2026-05-21T13:23:28.492409,511,0,77,53,0,110894,115213,37144,0.9625,0.1643,7036.8,3777.82,17350.04,1.8627,1.6043,
2026-05-21T13:23:29.493477,514,0,64,57,0,12234,13319,25005,0.9185,0.9786,8370.17,8632.2,37445.62,0.9696,2.2024,
2026-05-21T13:23:30.495222,513,0,63,69,0,31647,11966,37621,2.6447,0.8626,32417.02,12219.73,39408.25,2.6528,0.8829,
2026-05-21T13:23:31.496884,514,0,70,57,0,132833,34911,40024,3.8049,0.2386,102768.47,55080.18,41308.15,1.8658,0.2617,
2026-05-21T13:23:32.498051,492,0,64,44,0,16575,6923,14236,2.3942,0.6058,5548733.3,1267250.39,107680.88,4.3786,0.0158,
2026-05-21T13:23:33.499186,533,0,78,30,0,73053,10602,25184,6.8905,0.301,108231.79,45078.66,228174.14,2.401,1.4883,
2026-05-21T13:23:34.500520,511,0,66,20,0,72803,72367,46446,1.006,0.3199,28741.43,23893.09,52822.21,1.2029,1.0036,
2026-05-21T13:23:35.501394,514,0,44,34,0,51453,45815,52773,1.1231,0.5426,189972.85,18417.42,35953.42,10.3148,0.1725,
2026-05-21T13:23:36.502790,512,0,53,40,0,51441,41890,38080,1.228,0.408,47831.81,39389.42,65138.39,1.2143,0.7468,
2026-05-21T13:23:37.504275,514,0,54,48,0,199970,19031,30602,10.5076,0.1397,33916.12,61778.09,89987.82,0.549,0.9404,E3
2026-05-21T13:23:38.505913,510,0,43,47,0,317060,72361,58947,4.3816,0.1514,56350.76,55576.9,78121.9,1.0139,0.698,
2026-05-21T13:23:39.507090,515,0,38,35,0,72128,11946,34714,6.0378,0.4129,110919.12,76996.35,55633.86,1.4406,0.2961,
2026-05-21T13:23:40.508346,500,0,37,21,0,320281,57935,70964,5.5283,0.1876,488373.99,236792.81,61092.73,2.0625,0.0842,
2026-05-21T13:23:41.509578,507,0,23,10,0,235763,49304,67306,4.7818,0.2361,11759.65,19810.63,17798.71,0.5936,0.5638,
2026-05-21T13:23:42.511063,517,0,24,16,0,6953,3115,5719,2.2321,0.568,1227.94,1737.61,8413.37,0.7067,2.837,
2026-05-21T13:23:43.513405,527,0,41,17,0,7900,9600,19271,0.8229,1.1012,15679.14,14415.9,12689.0,1.0876,0.4216,
2026-05-21T13:23:44.514461,500,0,50,29,0,26916,24757,9246,1.0872,0.1789,13238.17,27271.43,53947.22,0.4854,1.3317,
2026-05-21T13:23:45.518462,527,0,60,44,0,73590,74893,36140,0.9826,0.2434,20383.9,14488.29,27017.56,1.4069,0.7748,
2026-05-21T13:23:46.519934,502,0,66,60,0,171382,111906,52292,1.5315,0.1846,485170.75,89186.91,68411.59,5.4399,0.1191,
2026-05-21T13:23:47.521176,522,0,50,66,0,104209,30636,38574,3.4015,0.2861,61365.06,50792.71,39417.47,1.2081,0.3514,
2026-05-21T13:23:48.522122,497,0,38,61,0,135777,80869,40410,1.679,0.1865,527570.38,80679.78,180228.35,6.5391,0.2963,
2026-05-21T13:23:49.523618,530,0,34,57,0,439879,69071,38167,6.3685,0.075,18884.99,5579.03,14145.63,3.385,0.5782,
2026-05-21T13:23:50.525024,507,0,23,43,0,35817,14633,23076,2.4477,0.4574,115250.97,82364.35,34958.07,1.3993,0.1769,
2026-05-21T13:23:51.526127,518,0,41,37,0,236086,92857,88087,2.5425,0.2678,18487.74,16881.35,21914.02,1.0952,0.6196,
2026-05-21T13:23:52.527190,510,0,37,38,0,43368,42968,33220,1.0093,0.3848,3080.88,17841.57,21793.27,0.1727,1.0416,
2026-05-21T13:23:53.528656,515,0,48,40,0,3338,22233,15342,0.1501,0.6,4820.6,9605.12,26378.59,0.5019,1.8286,
2026-05-21T13:23:54.530080,512,0,66,60,0,12196,21772,24267,0.5602,0.7144,12387.4,22229.51,39637.3,0.5573,1.145,
2026-05-21T13:23:55.531752,513,0,67,67,0,39294,24462,29274,1.6063,0.4592,4439.39,3411.57,23407.05,1.3013,2.9814,
2026-05-21T13:23:56.532731,511,0,70,67,0,149454,21687,32645,6.8914,0.1907,199487.15,35847.42,46710.26,5.5649,0.1985,
2026-05-21T13:23:57.533723,515,0,66,53,0,124570,137576,77452,0.9055,0.2955,58325.89,6700.87,29320.5,8.7042,0.4509,
2026-05-21T13:23:58.535066,511,0,57,50,0,16981,15512,9612,1.0947,0.2958,4981.38,1104.9,12190.01,4.5085,2.0029,
2026-05-21T13:23:59.536343,514,0,48,50,0,12052,3730,7409,3.2311,0.4695,196892.53,55994.09,61362.25,3.5163,0.2426,
2026-05-21T13:24:00.537601,512,0,56,44,0,57522,76770,53677,0.7493,0.3997,182208.85,42790.18,31876.23,4.2582,0.1417,
2026-05-21T13:24:01.539395,512,0,57,61,0,60501,47581,25789,1.2715,0.2386,616927.65,104478.31,38232.04,5.9048,0.053,
2026-05-21T13:24:02.540634,515,0,53,60,0,34901,12570,9958,2.7765,0.2098,35298.81,4554.18,41970.12,7.7509,1.0531,
2026-05-21T13:24:03.541965,511,0,53,53,0,28724,12336,36324,2.3285,0.8847,8512.99,9279.58,38235.7,0.9174,2.149,
2026-05-21T13:24:04.543656,512,0,57,53,0,158917,36902,31475,4.3065,0.1607,486518.96,218846.6,113314.85,2.2231,0.1606,
2026-05-21T13:24:05.545193,515,0,54,41,0,139741,84078,40004,1.662,0.1787,90529.16,37708.62,24531.58,2.4008,0.1913,
2026-05-21T13:24:06.546213,508,0,51,40,0,49784,31167,8665,1.5973,0.107,233230.29,98582.11,44151.97,2.3658,0.1331,
2026-05-21T13:24:07.547568,515,0,48,44,0,140257,31332,32132,4.4765,0.1873,41328.08,58367.9,84339.12,0.7081,0.846,
2026-05-21T13:24:08.548993,503,0,27,44,0,47997,22880,34925,2.0978,0.4928,8810.26,7968.33,22509.03,1.1057,1.3415,
2026-05-21T13:24:09.550627,522,0,37,48,0,17207,15394,21027,1.1178,0.645,878698.62,88848.4,24130.79,9.8899,0.0249,
2026-05-21T13:24:10.551637,498,0,50,47,0,114670,111937,38470,1.0244,0.1698,3249908.78,847362.72,56161.12,3.8353,0.0137,
2026-05-21T13:24:11.553799,518,0,48,50,0,216967,50566,28713,4.2908,0.1073,12569.81,8073.52,13557.46,1.5569,0.6567,
2026-05-21T13:24:12.555296,515,0,50,50,0,20252,20161,13316,1.0045,0.3295,834129.3,95332.32,44259.51,8.7497,0.0476,
2026-05-21T13:24:13.556565,523,0,51,56,0,60801,20171,9407,3.0143,0.1162,12036.3,12199.99,37341.35,0.9866,1.5407,
2026-05-21T13:24:14.557820,505,0,37,51,0,16475,20588,44111,0.8002,1.1902,2941.35,6923.54,29331.76,0.4248,2.9733,
2026-05-21T13:24:15.558793,518,0,53,44,0,4356,9686,36362,0.4497,2.5895,9380.47,20601.43,12799.91,0.4553,0.4269,
2026-05-21T13:24:16.560315,504,0,80,48,0,8562,17366,9852,0.493,0.38,325925.94,34628.52,34059.32,9.4121,0.0945,
2026-05-21T13:24:17.574804,529,0,80,53,0,399716,32035,107826,12.4775,0.2497,4584.48,8884.89,60056.28,0.516,4.4587,
2026-05-21T13:24:18.576277,493,0,84,38,0,145374,72043,45844,2.0179,0.2109,461393.8,31738.01,50681.53,14.5376,0.1028,
2026-05-21T13:24:19.577247,533,0,69,40,0,188240,23109,62832,8.1457,0.2973,10837.47,19370.83,38963.26,0.5595,1.2898,
2026-05-21T13:24:20.578546,498,0,41,29,0,67135,27744,47024,2.4198,0.4956,47799.61,13138.98,39054.0,3.638,0.6409,
2026-05-21T13:24:21.579596,528,0,40,16,0,21363,21244,14063,1.0056,0.3301,36923.33,13014.01,60496.91,2.8372,1.2115,
2026-05-21T13:24:22.580704,501,0,41,38,0,292898,55135,33569,5.3124,0.0965,4204547.64,427995.53,30773.28,9.8238,0.0066,
2026-05-21T13:24:23.582073,522,0,38,29,0,372294,170595,52985,2.1823,0.0976,191583.35,47428.37,35271.27,4.0394,0.1476,
2026-05-21T13:24:24.583218,506,0,35,43,0,349902,54607,73198,6.4076,0.181,1125529.24,528835.12,109057.83,2.1283,0.0659,
2026-05-21T13:24:25.584468,522,0,29,38,0,184899,81915,85891,2.2572,0.3219,1465248.71,755403.17,129065.63,1.9397,0.0581,
2026-05-21T13:24:26.588128,506,0,27,30,0,40808,9157,17810,4.4565,0.3564,14288.06,8423.21,18110.18,1.6963,0.7974,
2026-05-21T13:24:27.590291,520,0,40,29,0,23842,25193,19688,0.9464,0.4015,1127933.14,564219.79,140032.89,1.9991,0.0828,
2026-05-21T13:24:28.591584,513,0,50,35,0,73285,19057,63046,3.8456,0.6827,23360.49,16833.68,126971.44,1.3877,3.159,
2026-05-21T13:24:29.592762,512,0,60,35,0,43611,16750,20161,2.6036,0.334,12232.49,19967.64,46571.74,0.6126,1.4463,
2026-05-21T13:24:30.594225,514,0,63,35,0,305268,76299,63627,4.0009,0.1668,8977.48,2528.68,31689.5,3.5503,2.7541,
2026-05-21T13:24:31.595444,512,0,57,38,0,27541,32377,29284,0.8506,0.4887,14700.44,8950.24,19014.52,1.6425,0.804,
2026-05-21T13:24:32.596506,512,0,57,38,0,29353,14020,28355,2.0937,0.6537,20105.32,7906.94,41258.64,2.5427,1.4729,
2026-05-21T13:24:33.598241,512,0,56,43,0,18704,6495,18067,2.8798,0.717,9497.61,9817.77,46864.19,0.9674,2.4263,
2026-05-21T13:24:34.599508,497,0,63,38,0,52224,9342,24741,5.5902,0.4019,6010.87,2114.28,17513.8,2.843,2.1555,
2026-05-21T13:24:35.600864,527,0,70,34,0,8574,8099,18979,1.0586,1.1383,8841.38,5415.71,22390.74,1.6325,1.5705,
2026-05-21T13:24:36.602250,502,0,84,26,0,31090,9365,15792,3.3198,0.3904,4967.87,3159.54,12301.29,1.5723,1.5136,
2026-05-21T13:24:37.603957,524,0,84,37,0,9230,12750,17214,0.7239,0.7832,8559.59,5520.38,29100.36,1.5505,2.0668,
2026-05-21T13:24:38.605221,510,0,84,37,0,9230,12750,17214,0.7239,0.7832,13203.13,6600.88,19735.74,2.0002,0.9966,
2026-05-21T13:24:39.606203,513,0,78,54,0,25567,18031,16626,1.4179,0.3813,7299.34,5116.59,15587.47,1.4266,1.2554,
2026-05-21T13:24:40.607740,513,0,77,61,0,9204,3812,13111,2.4145,1.0073,9891.99,3884.23,8744.44,2.5467,0.6347,
2026-05-21T13:24:41.608573,514,0,80,50,0,6407,16457,25803,0.3893,1.1285,5633.81,3157.94,33778.77,1.784,3.8421,
2026-05-21T13:24:42.610060,513,0,81,51,0,43081,13235,44281,3.2551,0.7863,30711.64,12443.67,48565.19,2.4681,1.1254,
2026-05-21T13:24:43.610998,513,0,81,40,0,3570,2864,11079,1.2465,1.7219,939.15,2598.97,21376.46,0.3614,6.0418,
2026-05-21T13:24:44.612125,512,0,94,34,0,78710,93021,28869,0.8462,0.1681,226921.22,77384.55,30789.03,2.9324,0.1012,
2026-05-21T13:24:45.613382,511,0,75,48,0,205705,45153,36029,4.5557,0.1436,83830.87,27677.46,19942.29,3.0289,0.1788,
2026-05-21T13:24:46.614247,514,0,50,40,0,117681,21355,45303,5.5107,0.3258,343400.69,82081.36,39242.91,4.1837,0.0922,
2026-05-21T13:24:47.615535,514,0,44,38,0,25117,18811,8625,1.3352,0.1963,3821776.82,453144.92,62304.13,8.4339,0.0146,
2026-05-21T13:24:48.617106,511,0,24,48,0,44813,14049,16932,3.1898,0.2877,9693.39,7205.12,33805.77,1.3453,2.0005,
2026-05-21T13:24:49.618161,515,0,29,35,0,137781,32280,39618,4.2683,0.233,198534.77,49854.05,15648.66,3.9823,0.063,
2026-05-21T13:24:50.619432,487,0,29,35,0,137781,32280,39618,4.2683,0.233,33324.24,32091.64,56774.09,1.0384,0.8679,
2026-05-21T13:24:51.620427,537,0,26,40,0,3633,5356,4623,0.6783,0.5143,68593.91,22148.05,53190.52,3.0971,0.5862,
2026-05-21T13:24:52.621522,514,0,29,41,0,6818,31996,17884,0.2131,0.4608,12974.97,15238.5,27811.02,0.8515,0.9857,
2026-05-21T13:24:53.622760,514,0,35,60,0,13654,5043,11607,2.7075,0.6208,5014.01,1842.19,6947.28,2.7218,1.0133,
2026-05-21T13:24:54.624412,511,0,47,60,0,84359,40545,26952,2.0806,0.2158,76322.94,118674.65,48494.26,0.6431,0.2487,
2026-05-21T13:24:55.625900,514,0,54,64,0,14376,8723,24996,1.6481,1.0821,1308.9,9476.65,8025.9,0.1381,0.7441,
2026-05-21T13:24:56.627275,495,0,54,64,0,14376,8723,24996,1.6481,1.0821,106672.69,23685.38,17185.38,4.5037,0.1318,
2026-05-21T13:24:57.628466,518,0,50,37,0,12607,6434,22299,1.9594,1.1711,12435.72,11287.24,56267.45,1.1017,2.3719,
2026-05-21T13:24:58.629708,523,0,57,37,0,27300,15718,8295,1.7369,0.1928,1416038.66,190975.33,66577.67,7.4148,0.0414,
2026-05-21T13:24:59.647294,512,0,57,38,0,391922,67337,119216,5.8203,0.2596,905025.9,304996.45,119636.73,2.9673,0.0989,
2026-05-21T13:25:00.649386,524,0,53,34,0,82792,90049,54574,0.9194,0.3157,84043.54,13071.8,23705.48,6.4294,0.2441,
2026-05-21T13:25:01.650776,508,0,47,44,0,30744,27408,8436,1.1217,0.1451,974638.68,231846.73,50285.39,4.2038,0.0417,
2026-05-21T13:25:02.652838,517,0,24,57,0,57414,43032,20353,1.3342,0.2026,49314.19,25057.96,18939.84,1.968,0.2547,
2026-05-21T13:25:03.654039,512,0,24,60,0,50858,78217,116649,0.6502,0.9037,1345192.23,697683.6,268204.88,1.9281,0.1313,
2026-05-21T13:25:04.655246,511,0,30,70,0,134650,151284,132438,0.89,0.4632,148279.73,43214.24,37936.84,3.4313,0.1981,
2026-05-21T13:25:05.656126,514,0,43,69,0,89529,46677,27430,1.9181,0.2014,1565.42,6519.25,20516.86,0.2401,2.5377,
2026-05-21T13:25:06.657219,513,0,50,64,0,4271,5049,14778,0.8459,1.5856,819.66,1641.35,9638.49,0.4994,3.9165,
2026-05-21T13:25:07.658692,514,0,63,56,0,10460,15487,7944,0.6754,0.3062,10506.0,8544.66,26820.16,1.2295,1.4078,
2026-05-21T13:25:08.660335,511,0,61,61,0,76996,30827,15305,2.4977,0.1419,1733670.44,762835.72,174581.9,2.2727,0.0699,
2026-05-21T13:25:09.662139,515,0,48,57,0,9097,4161,9288,2.1863,0.7006,5182.11,697.57,19106.78,7.4288,3.2496,
2026-05-21T13:25:10.663523,512,0,61,53,0,131411,54268,69775,2.4215,0.3758,761029.14,469882.68,112047.73,1.6196,0.091,
2026-05-21T13:25:11.664731,513,0,47,53,0,24821,12352,10888,2.0095,0.2929,12118.94,5359.22,10077.86,2.2613,0.5766,
2026-05-21T13:25:12.665678,499,0,47,44,0,33218,15727,17080,2.1122,0.349,21401.79,4370.9,9947.57,4.8964,0.386,
2026-05-21T13:25:13.667398,526,0,60,44,0,9873,18638,21418,0.5297,0.7512,13618.94,6604.67,26311.12,2.062,1.301,
2026-05-21T13:25:14.669037,500,0,57,53,0,5630,11787,15918,0.4776,0.9139,2885.57,5303.72,15794.47,0.5441,1.9287,
2026-05-21T13:25:15.670152,526,0,67,60,0,141326,28773,67425,4.9118,0.3964,42797.58,38416.41,50292.02,1.114,0.6193,
2026-05-21T13:25:16.671341,501,0,61,50,0,77476,25576,46675,3.0292,0.4529,7651.45,17995.14,26196.65,0.4252,1.0214,
2026-05-21T13:25:17.672634,525,0,63,44,0,131289,7769,7111,16.8991,0.0511,200812.62,44008.7,21373.04,4.563,0.0873,
2026-05-21T13:25:18.674232,504,0,43,20,0,19844,20707,24880,0.9583,0.6135,7145.69,14575.06,16802.6,0.4903,0.7736,
2026-05-21T13:25:19.675498,500,0,43,20,0,65048,14795,20288,4.3966,0.2541,17150.19,7763.22,32309.52,2.2092,1.2969,
2026-05-21T13:25:20.676685,521,0,43,21,0,29845,10102,11335,2.9544,0.2838,33264.41,33471.82,21285.49,0.9938,0.3189,
2026-05-21T13:25:21.677756,521,0,40,23,0,34230,8156,5103,4.1969,0.1204,72401.65,31480.4,29631.06,2.2999,0.2852,
2026-05-21T13:25:22.679798,517,0,47,35,0,6514,32051,14383,0.2032,0.373,5755.34,6295.48,12269.14,0.9142,1.0181,
